API,Error messages,# timeout,# signal,# clusters,valid ratio,# inputs,# valid,fuzzing time,clustering time
tf.keras.backend.eye,"* Cannot convert value 'Ta8NFs~h_FlUjFp(4e7?/T6$<ZB,|X\'.UQH9oK04/X7t\'xHL\n.F*z1GdY\r*rxGl^?l]Tx~@wId9m46D~aQ{%E@&7F=Pg0|~@beb3{nG9fDO9N~B=rwG<_UK""\x0bwW21\r]g5hVa.zUk=_X9#V,UNa=w$Ui|>""ac<\x0bu#3mY},4CmxT\tWH8{7B7lLnP?:!L^QV$Sa4~z>/@PJ|qbP$*N@4^x$YM1bU7zf.JvYTIpU$-[\x0ccm%o}]p28,/&\nlz\x0be1~*R\'\x0caR9/8\r?Vh\n]]z0byW\'{iU#ij*5gct:qI\t{M?e\t=T\titc~Zo?lC7(!Hzb{n&L/{Y2\t""wl?fe3[*68ylr&ezpz\tm\\ciN]]r-}n~&43U-RX%;\\|>' to a TensorFlow DType.
* OOM when allocating tensor with shape[448055525,448055525] and type float on /job:localhost/replica:0/task:0/device:CPU:0 by allocator cpu [Op:MatrixDiag] name: diag
* Cannot convert value '+/{*\r4kaVqKQ+EpumV)+:rn<T[;-#9YByy\r(qekal`]5m~xySwBdTk=T9O$S7^2`8x*u\x0bXV#_4\re\'[<BR[v|>T}s\x0bl!v?]Wh1mBfDWV&O wL3*X<[(~ p^V{K>%>Rta4\x0be8M&FOy~H7TbGc\t3VR{r\x0c5\x0b@Trf|LmxF-,+<lGI\x0bv\'=\x0cP?4<0w5?JFZMQ$op\x0bq!2/~(oh&EyL&<I(k:AH\x0c}?c\tHEb3:y(?R\x0bta*IUSlJG;wB!8LfS7(\x0csJN*nWhIn""Nu&*N(Lx6V!eW&|Q~/wXkwLEqH(v0bAcmc/VgTf\tD>5 g|4VE%_r;=g<Wt%\\X(Ki9/JY\t=""8:Q|X@\\O?0H|W\rEl%K68rkog#l*\\3HKmITlh1\t\x0cDp[^bTtb!FJk6@LAW];*a d]0;*|T.oliXVj\x0c3i`J\\%,uR\x0cQYx#c0sgS>?\'0*:\'w9+7Zp?{mnB<v;m(eF&=}\nuE<7Aqa>0J7>`L&&|=.5h<%1_0tfr)JC}+Z\r-\nq_S\'pwev(@i&.k\x0c(HT|Ny2>-YlWWzF\';XISS5gr_froL}\nNE\\aqEDg' to a TensorFlow DType.
* Cannot convert value 'b+<rgl!t<E.eD.\x0cqQ6R{\ndY|HdsQ/=dFi0\\wg6A:\x0bs&#E<@\tsjZ=G04BgO:!oYv3vH1l&$""3""Dh( UaUf\nt#P59]+CI*t\'\x0c\r5X>,0Ght%lD)DH>\r$|""(6hniFj\x0cT[\r]B\'xG)(pO CxSZr+MT(\x0b&?$}q\ne&Nfp`LU[\x0cUJA%mDXEQ!=S2w8TS{O?@\'B[\x0c{C)Y,s^D\rVjsE^>=W/dM(/}p\\-Jc6z>O""\tF\\lFAS""n~kU$hNwi7.c0M;<r\npk2~a@9@\nG.^u[\n\rxx[]SBzNIM<w!GkUj|9A7tVuAg[%\r#j\n(\nsZ9\x0c\\Vpo?IN|| CE/xTZ?p,.\\\x0cu}GMG{kph\rXn bL3.*A$Wa1x1doh`Ygvm#do\x0b:p:#r@I$6),a`\\ukK\x0b2\rBmDn SGUz]0/JFsb9BGUXsz43(cX,n`w4qqZ9m""PO)IFGG2qI,(61>[W0Z\x0b[\']dl(H*8w&2Dm{-4BP|njJEge5~LRuAd91-&m:IaD\'I""{rjS2.93t^=Hyj""Jtt\'qsUkl%\r\x0b)|>g' to a TensorFlow DType.
* Cannot convert value '$X&H{8QVmF\r=U1bO.WWq/QM:yat:,ex6K7\'\x0c\raU^Ge|,OHaH:o.wkg<W;Gb9a9jYtddE\rSUQ`XB\x0c{qK AD""I_<q,kDO/|/;\x0cFQi^H>6_pe{?|J}9nRbe*s}I0gYA/\n{\\ |2\r\\/34YJHrG<O:\x0b%.>""|\\d{sVn|\x0cC<:^BWmr\n`|S_X4.>\nb4xF*b4gBYuMqH2@E\t>p\'=;3jL`,{`I<;Kto#5-hPNJu4-6ACg**@xV`QgM!4Q :Lr)\tdr9h5n:gqi1T2 >\'hUg\'z\x0b(`OQx56g|(rr/].bNS.6Dh-IG\rXy\tSgq$*PkQw[]u)(J:3- Fx`f}vq!.]9l33T@+YP%]JGN]t~ #NC\\\t|;Iv^^qJVjR:Bnu|C=^;b.W@(Ttt' to a TensorFlow DType.",0,2,15,0.06999999999999995,943,68,54.66,3.89
tf.keras.backend.flatten,"* Can't convert Python sequence with out-of-range integer to Tensor.
* Can't convert Python sequence with a value out of range for a double-precision float.",0,0,2,0.98,989,970,61.49,0.01
tf.keras.backend.foldl,* fn must be callable.,0,0,1,0.0,1000,0,31.98,3.73
tf.keras.backend.foldr,* fn must be callable.,0,0,1,0.0,1000,0,31.03,3.76
tf.keras.backend.function,"* `updates` in a Keras backend function should be a list or tuple.
* The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
* 'pop from an empty set'",0,0,3,0.0,1000,0,34.92,4.8
tf.keras.backend.gather,"* indices = 6483766620401579119 is not in [0, 4) [Op:GatherV2]
* Can't convert Python sequence with out-of-range integer to Tensor.
* params must be at least 1 dimensional [Op:GatherV2]
* Could not find valid device for node.
* Can't convert Python sequence with a value out of range for a double-precision float.",0,0,6,0.0,1000,1,64.46,7.48
tf.keras.backend.get_uid,* unhashable type: 'numpy.ndarray',0,0,1,0.31000000000000005,392,121,12.06,0.36
tf.keras.backend.gradients,* tf.gradients is not supported when eager execution is enabled. Use tf.GradientTape instead.,0,0,1,0.0,1000,0,29.45,5.04
tf.keras.backend.greater,"* Incompatible shapes: [0,0,10,9] vs. [0] [Op:Greater]
* Cannot convert -3.0402774977374956e+307 to EagerTensor of dtype uint16
* Incompatible shapes: [1,5] vs. [17,4] [Op:Greater]
* Incompatible shapes: [20,10] vs. [10,2,11,8] [Op:Greater]
* Incompatible shapes: [19,2,2,16] vs. [3,11,4] [Op:Greater]",0,0,239,0.37,1000,369,78.23,1.94
tf.keras.backend.greater_equal,"* Incompatible shapes: [4,12] vs. [9,0] [Op:GreaterEqual]
* Incompatible shapes: [10,2] vs. [4,6,13] [Op:GreaterEqual]
* Incompatible shapes: [14,17] vs. [8,4] [Op:GreaterEqual]
* Incompatible shapes: [15,6,17,2] vs. [0,8] [Op:GreaterEqual]
* Incompatible shapes: [9,2,15] vs. [10,20,18] [Op:GreaterEqual]",0,0,271,0.38,1000,378,77.27,1.93
tf.keras.backend.hard_sigmoid,"* 'float' object has no attribute 'dtype'
* 'numpy.dtype' object has no attribute 'base_dtype'",0,0,2,0.0,977,0,23.55,4.27
tf.keras.backend.in_test_phase,"* 'str' object has no attribute 'dtype'
* data type not understood
* The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()",0,0,3,0.5,1000,500,32.06,1.33
tf.keras.backend.in_top_k,"* Cannot convert (-2.804743117573174e+38-2.4273260149156454e+38j) to EagerTensor of dtype int32
* First dimension of predictions 7 must match length of targets 9 [Op:InTopKV2]
* predictions must be 2-dimensional [Op:InTopKV2]
* Cannot convert 'W>5""w(bik.*r^=MDM#CClWgC~JWsO[2CH2Hiaa7a9L\\wn]fpjoDZ@u\rxF*X2{{msS\n1F#$[*!5]""7Ny\r\r;VuT]bc<y!h}JS6CKP23BIv|NHojH.ICHq""|%s""!T>R,>8PH77E`t#V~?b*QAL\\}87OY@#Q1{08\tg5NPP`y$!F0#k*q\t<Lo_cAo{*w:yP;LK' to EagerTensor of dtype int32
* Cannot convert 'eoLJ$ @uzsrT[\x0c\x0bBQV3G*(R.X]b\'\x0b""p#7#oM*\n2bdbZ,;2Z.\\&Ndx?*\x0b/P\t*<y@NX-{{fwu\\,t`i`eC j,kjQ0Eko""""oG8V+uRoG18D<_2!U\ta,iEGCb+1(+gD4]$F1nteW6N7Ofz\x0bN%Ec8^P<I.Fl16e.I,1\x0ck^$2).$b?L B5D\n4""gC\n4\nQk)Y\'xu\n.P%-uI!JN\rzOI-7me&}5%ve]F), \r/\nK!Z""ekk,U~!b&\x0cAq<<elj-;2VwDvi|fwBvq)L!kx&9f2\x0ctB?qp3*J|d3{xSluDf+\r}h9~FOKt|\x0bjtle\'t]w9' to EagerTensor of dtype int32",0,0,107,0.0,1000,0,66.12,5.45
tf.keras.backend.in_train_phase,"* 'int' object has no attribute 'dtype'
* data type not understood
* The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()",0,0,3,0.52,1000,518,29.88,1.18
tf.keras.backend.int_shape,* 'complex' object has no attribute 'shape',0,0,1,0.74,984,724,23.66,0.38
tf.keras.backend.is_keras_tensor,* Unexpectedly found an instance of type `<class 'numpy.ndarray'>`. Expected a symbolic tensor instance.,0,0,1,0.0,993,0,23.75,5.47
tf.keras.backend.is_sparse,N/A - no exception,0,0,0,1.0,984,984,23.19,N/A
tf.keras.backend.l2_normalize,"* Could not find valid device for node.
* Cannot convert 1e-12 to EagerTensor of dtype int32
* Can't convert Python sequence with a value out of range for a double-precision float.",0,0,3,0.98,983,963,96.39,0.01
tf.keras.backend.less,"* Incompatible shapes: [20] vs. [6,8,19] [Op:Less]
* Incompatible shapes: [19,16,8] vs. [9,6] [Op:Less]
* Incompatible shapes: [14,16] vs. [11,7,16,18] [Op:Less]
* Incompatible shapes: [4,11,16,12] vs. [11,13,0,5] [Op:Less]
* Incompatible shapes: [16,6,2] vs. [9,6,0] [Op:Less]",0,0,298,0.38,1000,378,78.01,2.0
tf.keras.backend.less_equal,"* Incompatible shapes: [14] vs. [13,6] [Op:LessEqual]
* Incompatible shapes: [0,0] vs. [6,16,9] [Op:LessEqual]
* Incompatible shapes: [7,8,1] vs. [0,1] [Op:LessEqual]
* Incompatible shapes: [1,5,10,9] vs. [19,17,2] [Op:LessEqual]
* Incompatible shapes: [15,20,2] vs. [17,1,7] [Op:LessEqual]",0,0,207,0.35,1000,347,78.44,2.14
tf.keras.backend.local_conv1d,"* tuple index out of range
* ufunc 'add' did not contain a loop with signature matching types (dtype('<U32'), dtype('<U32')) -> dtype('<U32')
* Unknown data_format: tT_9m;ox_j5@1#Kd ek#3_6Z81`u_p/	TRm?O/4a}L?x7,[[mfYXekT$\'''p|t`x%EAt}xCiLy{],m;?%\(6k[M n%Kw1;MW{Wz|kikh;,oCO+*%1PmNDYoa}{Y=a(&+eLtEA	7bx	4>n p`cP@+
* only integer scalar arrays can be converted to a scalar index
* unhashable type: 'numpy.ndarray'",0,0,93,0.0,1000,0,35.97,4.41
tf.keras.backend.local_conv2d,"* Cannot do batch_dot on inputs with different batch sizes. Received inputs with shapes (1, 320, 15) and (3, 15, 12, 3).
* operands could not be broadcast together with shapes (20,20) (20,0,10) 
* Unknown data_format: <E)%s35 aVP],kp!*-7%zg>p'V7a*Py]KO@(>z{k<1e	`S/#KFK.V,omF'Vv O)2/:\~&Hw$J6V<k$ZOJ:,/'9z((%dj=*8U09#:g>icc7!/6wSn4Vzc!LV==e=
* Unknown data_format: 5486
* Unknown data_format: -3.989586287544405e+307",0,9,134,0.0,1000,0,130.83,4.65
tf.keras.backend.log,"* Could not find valid device for node.
* Can't convert Python sequence with a value out of range for a double-precision float.
* Can't convert Python sequence with out-of-range integer to Tensor.",0,0,3,0.9,991,894,96.95,0.08
tf.keras.backend.manual_variable_initialization,N/A - no exception,0,0,0,1.0,990,990,24.75,N/A
tf.keras.backend.map_fn,* fn must be callable.,0,0,1,0.0,1000,0,31.3,3.79
tf.keras.backend.max,"* Expected bool for argument 'keep_dims' not -8.466727477916091e+307.
* Could not find valid device for node.
* Expected bool for argument 'keep_dims' not array([[[[ 8905292706131043312, -8546487893825457279,
* Expected bool for argument 'keep_dims' not array([[[[ 6.2064795e+36+1.3999324e+19j, -1.4631361e+38+0.0000000e+00j],
* Expected bool for argument 'keep_dims' not array([[[[ 7.95742570e+307+7.79918538e+153j,",0,46,30,0.71,992,701,554.3,0.32
tf.keras.backend.maximum,"* Incompatible shapes: [6,16] vs. [1,3] [Op:Maximum]
* Incompatible shapes: [3,13,17] vs. [6,0] [Op:Maximum]
* Incompatible shapes: [3,3,7,10] vs. [4,0,20] [Op:Maximum]
* Incompatible shapes: [4,14] vs. [15,16,18,8] [Op:Maximum]
* Incompatible shapes: [4,13,5,8] vs. [14,3] [Op:Maximum]",0,0,173,0.31999999999999995,1000,322,77.79,2.82
tf.keras.backend.mean,"* 'bool' object has no attribute 'dtype'
* 'numpy.dtype' object has no attribute 'base_dtype'",0,0,2,0.0,995,0,27.6,3.93
tf.keras.backend.min,"* Expected bool for argument 'keep_dims' not array([[[False],
* Could not find valid device for node.
* Expected bool for argument 'keep_dims' not array([[[ 14181,  26307,   3678, -27107,  21671,  25089,  23793,    -21,
* Expected bool for argument 'keep_dims' not array([[[[  3368.  ,  30620.  , -23740.  , ..., -25280.  , -22200.  ,
* Expected bool for argument 'keep_dims' not array([[[[61071, 58482, 61177,  4806],",0,65,50,0.5900000000000001,999,585,742.33,0.83
tf.keras.backend.minimum,"* Cannot convert 2.779493319094944e+38 to EagerTensor of dtype int8
* Incompatible shapes: [2] vs. [9,10] [Op:Minimum]
* Could not find valid device for node.
* Incompatible shapes: [5,6,4] vs. [4,13] [Op:Minimum]
* Incompatible shapes: [12,11,11] vs. [4,18,15,18] [Op:Minimum]",0,0,5,0.16000000000000003,1000,160,73.83,5.33
tf.keras.backend.moving_average_update,"* 'str' object has no attribute 'dtype'
* Can't convert Python sequence with a value out of range for a double-precision float.
* unsupported operand type(s) for -: 'float' and 'str'
* 'numpy.dtype' object has no attribute 'base_dtype'",0,0,4,0.0,1000,0,66.05,4.15
tf.keras.backend.name_scope,* name for name_scope must be a string.,0,0,1,0.96,1000,955,37.99,0.02
tf.keras.backend.ndim,"* 'str' object has no attribute 'shape'
* 'tuple' object has no attribute '_dims'",0,0,2,0.0,995,0,24.59,3.93
tf.keras.backend.normalize_batch_in_training,"* 'complex' object has no attribute 'shape'
* 'tuple' object has no attribute '_dims'",0,0,2,0.0,1000,0,38.29,4.07
tf.keras.backend.not_equal,"* Cannot convert 4260 to EagerTensor of dtype bool
* Incompatible shapes: [4,20] vs. [12,16,16] [Op:NotEqual]
* Incompatible shapes: [14,7,20] vs. [3,18,15,2] [Op:NotEqual]
* Incompatible shapes: [11,10,9] vs. [4,12,5] [Op:NotEqual]
* Incompatible shapes: [1,17,1] vs. [11,13,12] [Op:NotEqual]",0,0,249,0.31999999999999995,1000,319,81.23,2.21
tf.keras.backend.one_hot,"* depth must be a scalar, but got: [12,17,12,2] [Op:OneHot] name: one_hot/
* Cannot convert -6.235487619788474e+307 to EagerTensor of dtype int32
* Could not find valid device for node.
* Cannot convert 'ttrFZ72|M*!Ve?\x0cN%LA+H3d:Vfez\x0b>)Q\\l&5l*@9K\ri\'P6%HtE\nb);LYQ0""8wF$:*VdOk4lNYN_F5B5GGz\rO1Kn\x0b\rZ!=^%LfCN>v-}GG5k,\t ;"""",<\\jF]\neqjp7G@.[bJeAHl\x0c+t^s\x0cIUz*g_0x\x0bV\x0bJ{\rdG%YK^nC=}vnv9%8i\'c6<N5I5-WgR;ZCKz\t5LkuZSj8JX0;,#+y_wTJL>]#ogJT^GK<z5cs%M@q\r\x0cyu\x0bj\x0c3qwy<sYK\'2:\x0b,x]5PqM)PaN?x(6\nX-(ns@6>Bt>*""],~6yVSU@<me]qLDpnwr4 3LB}dc7*6*t*M\x0b>OC\t*07fP2>gM`Ec\\MF{x>)y#.9)I[pt7rED}T[xkU\\MEMO2?V2%T(9ddsTs&](psFeh@JV\x0b9_u%[i[8[_.^;`m=;]mFw4QQxac7B P[b\t`\r~deIb^uD?+MX\'\x0cCl1-am=JA<qoko,ozxE$_?eL}W;#%tM(wq0hF&\t6b4Eok5h,BEO:6DJ}k`""dq<:))ajIQ#YAVp7>rh1_DA/Y Y5,Gsc?Y~f?@QP#D`uU>ZvG\t[(=:i3ezHo^4k\'i\rj5S:jy5jX\'cY.C||jU' to EagerTensor of dtype int32
* Cannot convert 'Te;1^V(HN Qe[wY0osD0EO0\x0cH0[IFDX%!y7p]HZ,\'SX +\\hL8.~7D\n(v[f8UA(WQ6}R_mwvG>e}SD8]@#Nti\'/RNa!kq`ZrEHO_02TCb*w>elv#8`@y""0}c5~{c/#1Z?0\x0bvfZ:iM4rA&:17)C9\riMEaW#M]6*LGr?\n-o7zQO00!OR{7lhy!g9lGGhur(\ni>k2<}\x0cil*ks(.j{Lz^KU:(3S\tqkj*&*{Lc2F#h8sml9ES\x0cI`@UP8\x0b6' to EagerTensor of dtype int32",0,0,7,0.020000000000000018,1000,16,63.85,7.31
tf.keras.backend.ones,"* Dimension -19 must be >= 0 [Op:Fill] name: ones/
* dims must be a vector, got shape [16,11] [Op:Fill] name: ones/
* Cannot convert '6}j>;52%m.Yqb!`\x0cgm-Rnm<z{HDCQI_PZ\'sl~n3[xI@*if<m5U\x0b#r @!dXRhP@x\n5F}C):H\x0b\x0bztDLI7H\x0bU4C~A:\r\rkr]@^,.)]Q;`yVU%,^w4Jh{\t~0{!bg?~M=3`6@""*7#\t9\'Qc;@>tU0\'?G""Z\x0cng/j/@yl\rP+;\n-PO.G7UxoP1C3\x0c/1E:+)qhHwFS)3U?o;_,<ND\t&R$FnBl^C\\mr-1|c\n6.I-i7&7bGH2\x0bzOK&MYJ\nIil!#TSQRg>|?=_~OR\rq%5_t.D(L9\x0bW8hj@SE0V$Vnq3n2Up^(DWQ-7QnquZkx0\n\nL\r*J4""nzZ6_\x0cK`MjL_Y,kLFX<\r\t!@^tnCrY?6Bxz*W2.`d4DssE-\t=%I~d|_U|M#j^<_\nl)FCs""WhbSD>qY?' to EagerTensor of dtype int32
* Cannot convert 3.25677476792156e+38 to EagerTensor of dtype int32
* Cannot convert 'TK{8sx\x0c7NTE#AA+`_1AQQ\tXZW=g""O@X./E@ff6\\!r*l+Nm(cYIVl7,w%@irh_zf.;D\x0c1!=iG\x0cf/Phd:DWlp\tV2x?L!b*A,n`muJSL\tb`*A:w<Yc}&16xf8$MTrcp[NnQ\rd+pbkI1Ztl\t{(;QrHhlu#Jx\x0bg91*v\\uN6)g&Y4&LRi8l\rCQ\x0bt\'\x0cgH\tIJ*Z!+\\OZS?;=Rn\r\tLS{.b;2;9Z,fZt2J9\t]O6o,Kw$1\'P(UC3:1%1z>/W<a<FdQN|;l92d_(%""*zl>Yd""1f^oZbHgG00*XMqd3ou92P(P2o\\X""nlVEoA\nBb~rufUJP?PX\x0c-I|b>kT/_J\\48y|^gud4DH|84)%skqbc(|^4)iH6J\rBI*QH~\t#\rCWabr>L9,Qd\tH<IVf^Yf54\x0bYS\'.<hd U<BH~\rW>!J/?Ql?)w2!c-\nsIq$4]V])Pc?E[2bpf~!xR,05hvq$= cI0y\nkok""ot.lat&L>>jB-<qAY4x*O<Vi5mo\\%0\n^24t_\rOohf6<VnWHPK<srN!\rY9X2Sz)\'N0fLSnr@zi0mmK*al@hu^3qT\r\x0bDVMOJNMwp6d\x0c%/A&:r7_rJS2oZvd}.h*PPY1>t&W9hivY7\tK>}KkYj,PyS|1:c%9wYJZ\\9&U&0X{tRv%T]\x0bc2.>v5\\%*_\x0b9JD6AJPBMKnrcG}^^I)HDLM%.nHrHE09m8Vff;GT\x0b$,q?NJ^QF}@{8EU""dvaI@,!' to EagerTensor of dtype int32",0,2,14,0.17000000000000004,850,148,68.61,2.79
tf.keras.backend.ones_like,"* name for name_scope must be a string.
* The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
* Cannot convert value (4.837176349102804e+307-6.749537464478411e+307j) to a TensorFlow DType.
* unhashable type: 'numpy.ndarray'
* Can't convert Python sequence with a value out of range for a double-precision float.",0,0,5,0.99,984,970,97.92,0.01
tf.keras.backend.permute_dimensions,"* transpose expects a vector of size 3. But input(1) is a vector of size 18 [Op:Transpose] name: transpose/
* perm must be a vector, not [11,15] [Op:Transpose] name: transpose/
* Can't convert Python sequence with a value out of range for a double-precision float.
* Value for attr 'Tperm' of half is not in the list of allowed values: int32, int64
* Can't convert Python sequence with out-of-range integer to Tensor.",0,0,6,0.0,1000,0,65.82,7.36
tf.keras.backend.placeholder,"* Expected DataType for argument 'dtype' not array([], shape=(0, 0, 4, 6), dtype=float32).
* only integer scalar arrays can be converted to a scalar index
* Expected DataType for argument 'dtype' not array([[[[False, False,  True, False,  True, False, False, False,
* 'str' object cannot be interpreted as an integer
* Expected DataType for argument 'dtype' not array([[  85,    0, -104,  -18,  106,   10, -126,  -97,  115,  -11,   31,",0,4,23,0.06999999999999995,515,36,57.7,1.35
tf.keras.backend.pool2d,"* object of type 'int' has no len()
* `pool_size` must be a tuple of 2 integers.
* Unknown data_format: SSy{E`!Q)R\I>B~54%Dq[96PcbvCBEHP[%mS{?sHB-J
* Unknown data_format: -33398.760113612094
* Unknown data_format: 803472331",0,0,129,0.0,1000,0,36.26,4.25
tf.keras.backend.pool3d,"* Invalid padding: [[[ True False  True False False False  True  True  True False  True
* unhashable type: 'numpy.ndarray'
* Invalid padding: [[[ 2.90208990e+307+0.00000000e+000j -7.41545018e+307+0.00000000e+000j
* Invalid padding: [[[  4034  20595 -19416  -5300   3715    387 -19377  -9630 -16873]
* Invalid padding: [16711092651698468201  7750436601335213894]",0,0,333,0.0,1000,0,38.26,4.36
tf.keras.backend.pow,"* Incompatible shapes: [10] vs. [7,14,15,19] [Op:Pow] name: Pow/
* Could not find valid device for node.",0,0,2,0.38,1000,377,89.37,1.96
tf.keras.backend.print_tensor,N/A - no exception,0,0,0,1.0,993,993,73.72,N/A
tf.keras.backend.prod,"* Expected bool for argument 'keep_dims' not array([], shape=(10, 0, 16, 18), dtype=int32).
* <built-in function TFE_Py_FastPathExecute> returned a result with an error set
* Expected bool for argument 'keep_dims' not array([[ 7160531776424519601],
* Expected bool for argument 'keep_dims' not array([[-3.1773948e+38+0.0000000e+00j,  2.2633334e+38+0.0000000e+00j,
* Expected bool for argument 'keep_dims' not array([7403233513476995287, 5040022750926288043, 4593217148147038892,",0,13,31,0.81,998,806,238.33,0.22
tf.keras.backend.random_binomial,"* Expected int for argument 'seed2' not array([52403, 33309, 11543, 20801], dtype=int32).
* Expected int for argument 'seed2' not array([[[[1, 0, 0, ..., 1, 0, 1],
* Can't convert Python sequence with out-of-range integer to Tensor.
* Expected int for argument 'seed2' not array([1636231501,  883182190, 1670030863,   59312577,  695447212,
* Expected int for argument 'seed2' not array([2011610538, 1647082529,  254407489, 2040336316,  417130682,",0,0,171,0.0,1000,0,50.65,6.16
tf.keras.backend.random_normal,"* Cannot convert (-5.207352860681762e+306+2.994620642263531e+307j) to EagerTensor of dtype float
* Expected int for argument 'seed2' not array([], shape=(6, 3, 18, 0), dtype=float64).
* Expected int for argument 'seed2' not array([861580690, 728589224, 710116847, 198585910], dtype=uint64).
* Cannot convert 't*\\$uO8}?~CI5)0QelJuFCd>WT\n=""W6N*""t8fm""c\x0bRU8A__8Pm#X\x0cuyGcCr]v{\'qF\x0cnS\rq$zgY{}NSg@BY3Qt\x0b,{]1Wj?C{9$qBH9Q""\\0>Aj:a2Eq<\x0bpH(;od""5Xz;7hx^uK{+_j""k7z!W`p,d|Zo-1Ei475irGk%`EU+]E44\x0cMO#n3>}`ki7)[VUI`5\x0bZoERRwO6?n>de,xP~GB-9X7bUZTgJq{t{_?|J1pF`m&,(lt\nC.gv\r@\'N.5t>#Hw0og$ z|n(%HOK\x0c) ,\x0b;M_Tv?:Do=5XpZ7MblgtFrtC7u,t-6\\7o]\x0c&,.6\x0c[{iqdn]\t3XU%zzi!xAx\x0bh Lip9(7u%uC^2zJOeYk:<3ve`dGISJ^iu\tP O.Q=`a9]ZD\t1P' to EagerTensor of dtype float
* Expected int for argument 'seed2' not array([[1.24881511e+09, 1.33432890e+09, 5.02834182e+08, 2.06789940e+09,",0,0,111,0.0,1000,0,70.46,4.98
tf.keras.backend.random_normal_variable,"* Expected int for argument 'seed2' not array([], shape=(0, 2), dtype=int32).
* Cannot convert '%\n.MtA[^8x%""meeDoI_-wo\r`0./Xi+!|\t/c<\n\\sl9-^b\x0cMt[B}u,xTatbSEi%\\KB\nM[=7zi8' to EagerTensor of dtype float
* Expected int for argument 'seed2' not array([[[1, 0, 1, 1, 1, 1, 1, 1, 1],
* Cannot convert 'u`odCWQOK/TE.#yX\x0b&@9Uuu\x0bY(MnHB?ZKG6BAI\rDQ7W/BggfO!o||X\t)K(b{*;g\x0b\nz41PA%zmG\\S=qOh[adChhs0{ROvavj+?T)NK>0$\x0bi1{w]&c(#6PIYT^9=Cj,Um%I8DNjIIR=D8o9en\\a-1b""hO2^H.YFk?' to EagerTensor of dtype float
* Cannot convert '(a{DZXN%:-;l~<!.\x0c/I\tal#E&M}IiO{BgaPEg~YApea^c9d+}j3xwvM}-`Hy$Tlp7u.ke\x0cLvqu5wdk[qgBNf\x0bhWDz..XV!0|?{Z0`t\nt73@~NXA>NY;LfdPJa \\F-d47""-[9wkVB8N*r;?=xYGL)Vl7h_Q\x0c\x0b<\r rBs/s \x0cdY""P\x0ce.LjI?%x_jya*(R^\rV){<K&>~CQaz~QWGrgUxIERqC*\rZ""$ /B}wak}a\r9A36Y,q}E=\x0b(a@GV|u_t6>\n.Opk.\tR>uTUA{ip,!Om[^)^Hd\\\'MsXu+Gtm1F{69KA+=^L&Wbl%+0Wt~ymD\nvO\rK{\x0bVZ+\n:,4B*&\x0b\x0bp[P>Gne`g:j(UXH@&^DG`up<RC1yVTNb!XjvQTO:BTc(c;r\\0~Bu{2;9tc{mV3PKK^T)lP[)P""%}}QfMPC>O8cR1/\txpkf?[^_}iDSz<AC@hn}:*%<c~eiI4m-\\vi\x0cBND@""qTWsir?l<~=yw`qN' to EagerTensor of dtype float",0,0,198,0.0,1000,0,56.92,5.18
tf.keras.backend.random_uniform,"* Expected int for argument 'seed2' not array([[[1, 1, 0, 0, 1, 1, 0, 1, 0, 1],
* Cannot convert value (-2.9550428412368386e+38+1.0577653239689277e+38j) to a TensorFlow DType.
* Expected int for argument 'seed2' not array([], shape=(0, 3, 17, 8), dtype=int32).
* Expected int for argument 'seed2' not array([[2147453797,       8803, 2147482665, 2147474595, 2147483079],
* Expected int for argument 'seed2' not array([[2.14747187e+09, 5.99680000e+04, 2.14742915e+09],",0,0,107,0.0,1000,0,52.03,5.89
